mss0,mss1,mss2,mss3,mss4
0.24080854811581198,0.24080854811581198,0.24080854811581198,0.23975602645146202,0.24080854811581198
0.29176175870974796,0.46848591075380197,0.46848591075380197,0.46848591075380197,0.46848591075380197
0.469353899890524,0.469353899890524,0.469353899890524,0.469353899890524,0.403305572936201
0.6710193567079731,0.6710193567079731,0.24132573890485898,0.6710193567079731,0.6710193567079731
0.131363515817946,0.131363515817946,0.131363515817946,0.131363515817946,0.124313652265577
0.49923483689310205,0.487278938749113,0.49923483689310205,0.49923483689310205,0.49923483689310205
0.8037716830519479,0.8186545541310991,0.8186545541310991,0.8186545541310991,0.8186545541310991
0.647066724543393,0.647066724543393,0.647066724543393,0.198259421367932,0.647066724543393
0.8651656093214829,0.8651656093214829,0.8651656093214829,0.799580062393467,0.8651656093214829
0.456875080391793,0.456875080391793,0.456875080391793,0.21937438497792602,0.456875080391793
0.18053514897196396,0.19752707676011896,0.19752707676011896,0.19752707676011896,0.19752707676011896
0.33961614214676694,0.7199702286895171,0.7199702286895171,0.7199702286895171,0.7199702286895171
0.540860696625151,0.540860696625151,0.429284518812661,0.540860696625151,0.540860696625151
0.684670255967183,0.684670255967183,0.684670255967183,0.48473839432758004,0.684670255967183
0.568363267807809,0.568363267807809,0.568363267807809,0.297378695766405,0.568363267807809
0.414803887392258,0.414803887392258,0.19968779892436803,0.414803887392258,0.414803887392258
0.300629826299448,0.300629826299448,0.140361274046543,0.300629826299448,0.300629826299448
0.503567990115724,0.503567990115724,0.503567990115724,0.503567990115724,0.29467960105129
0.797857977801225,0.786288788353973,0.797857977801225,0.797857977801225,0.797857977801225
0.9652823350421781,0.9652823350421781,0.9652823350421781,0.9652823350421781,0.0
0.7376349315470229,0.7376349315470229,0.7376349315470229,0.715581063080231,0.7376349315470229
0.273317957094959,0.273317957094959,0.0810868514607056,0.273317957094959,0.273317957094959
0.47605963162248605,0.47605963162248605,0.47605963162248605,0.47605963162248605,0.0
0.188457341670923,0.17274505869103599,0.188457341670923,0.188457341670923,0.188457341670923
0.140100240487802,0.140100240487802,0.13270821725950901,0.140100240487802,0.140100240487802
0.684670255967183,0.684670255967183,0.45514370461341797,0.684670255967183,0.684670255967183
0.659071587531491,0.659071587531491,0.659071587531491,0.656126095933079,0.659071587531491
0.5478710978339679,0.5478710978339679,0.5478710978339679,0.5478710978339679,0.25614327443667395
0.771891901858643,0.771891901858643,0.771891901858643,0.771891901858643,0.444613595768866
0.655624517201158,0.655624517201158,0.649092772213408,0.655624517201158,0.655624517201158
0.5855312988581121,0.5855312988581121,0.122484061253127,0.5855312988581121,0.5855312988581121
0.747536061305351,0.747536061305351,0.0371971623288452,0.747536061305351,0.747536061305351
0.49365933873596796,0.49365933873596796,0.49365933873596796,0.306429843471663,0.49365933873596796
0.7209864978121121,0.7209864978121121,0.7209864978121121,0.7054593992934771,0.7209864978121121
0.190230512947621,0.20052173159099898,0.20052173159099898,0.20052173159099898,0.20052173159099898
0.438647317141656,0.7135587219398409,0.7135587219398409,0.7135587219398409,0.7135587219398409
0.656126095933079,0.656126095933079,0.656126095933079,0.656126095933079,0.613481769373842
0.429284518812661,0.540860696625151,0.540860696625151,0.540860696625151,0.540860696625151
0.328238085602516,0.328238085602516,0.32587215876459497,0.328238085602516,0.328238085602516
0.44170104426861206,0.44170104426861206,0.16870620282107598,0.44170104426861206,0.44170104426861206
0.287552307550068,0.287552307550068,0.27364496395005106,0.287552307550068,0.287552307550068
0.171796786910903,0.171796786910903,0.16925493524847898,0.171796786910903,0.171796786910903
0.34785174437656,0.34785174437656,0.34785174437656,0.34785174437656,0.340123619981516
0.6159897794512951,0.6159897794512951,0.60267392280502,0.6159897794512951,0.6159897794512951
0.24342026610408302,0.24342026610408302,0.24342026610408302,0.24342026610408302,0.192741588534109
0.5911499671983841,0.5911499671983841,0.5911499671983841,0.247789355520755,0.5911499671983841
0.638298773374725,0.638298773374725,0.638298773374725,0.638298773374725,0.167955151673624
0.0810868514607056,0.273317957094959,0.273317957094959,0.273317957094959,0.273317957094959
0.651083457007092,0.651083457007092,0.651083457007092,0.620522277367787,0.651083457007092
0.374532099150481,0.207634130127545,0.374532099150481,0.374532099150481,0.374532099150481
0.273317957094959,0.0810868514607056,0.273317957094959,0.273317957094959,0.273317957094959
0.698428961024153,0.698428961024153,0.698428961024153,0.665606078679778,0.698428961024153
0.0668159820772834,0.0668159820772834,0.0657676105125206,0.0668159820772834,0.0668159820772834
0.289126307212668,0.289126307212668,0.289126307212668,0.27891327825552603,0.289126307212668
0.23929644063614897,0.23929644063614897,0.23929644063614897,0.23929644063614897,0.23544171748582002
0.185826569393125,0.169214137429922,0.185826569393125,0.185826569393125,0.185826569393125
0.517942120571466,0.517942120571466,0.509877898660654,0.517942120571466,0.517942120571466
0.215987019817418,0.47213944631851895,0.47213944631851895,0.47213944631851895,0.47213944631851895
0.58442036628431,0.58442036628431,0.567491181548801,0.58442036628431,0.58442036628431
0.29950652446931997,0.8741746029420758,0.8741746029420758,0.8741746029420758,0.8741746029420758
0.7383222461353779,0.7383222461353779,0.7383222461353779,0.686146707662725,0.7383222461353779
0.37427838005261493,0.291849838558403,0.37427838005261493,0.37427838005261493,0.37427838005261493
0.7922867670395791,0.7922867670395791,0.7922867670395791,0.7922867670395791,0.252839201531176
0.20194285146212498,0.20194285146212498,0.20194285146212498,0.20194285146212498,0.119427415729452
0.771891901858643,0.771891901858643,0.656126095933079,0.771891901858643,0.771891901858643
0.5339777337110221,0.5339777337110221,0.5339777337110221,0.466421802156149,0.5339777337110221
0.6461314853800041,0.6461314853800041,0.6461314853800041,0.39174775827660396,0.6461314853800041
0.6391227452852021,0.21545940627565696,0.6391227452852021,0.6391227452852021,0.6391227452852021
0.324953740671529,0.49923483689310205,0.49923483689310205,0.49923483689310205,0.49923483689310205
0.368562710961499,0.368562710961499,0.368562710961499,0.29971396967067,0.368562710961499
0.46848591075380197,0.46848591075380197,0.46848591075380197,0.29176175870974796,0.46848591075380197
0.39462192791554207,0.355390132652375,0.39462192791554207,0.39462192791554207,0.39462192791554207
0.5322426903130579,0.5322426903130579,0.5322426903130579,0.5322426903130579,0.186813326405701
0.6461314853800041,0.6461314853800041,0.6461314853800041,0.6461314853800041,0.241011457172994
0.164053675759642,0.164053675759642,0.156302634299493,0.164053675759642,0.164053675759642
0.16926804076809696,0.16926804076809696,0.16926804076809696,0.127110680700725,0.16926804076809696
0.65410171847062,0.18031942264454898,0.65410171847062,0.65410171847062,0.65410171847062
0.7135587219398409,0.7135587219398409,0.438647317141656,0.7135587219398409,0.7135587219398409
0.21231368892785396,0.21231368892785396,0.20554921201023701,0.21231368892785396,0.21231368892785396
0.5419709101900321,0.5419709101900321,0.5419709101900321,0.18473931325345602,0.5419709101900321
0.8651656093214829,0.7790637850335009,0.8651656093214829,0.8651656093214829,0.8651656093214829
0.631349369299272,0.5009157594184029,0.631349369299272,0.631349369299272,0.631349369299272
0.7535950342228921,0.7535950342228921,0.7535950342228921,0.7535950342228921,0.689669863007427
0.442347388817777,0.5855312988581121,0.5855312988581121,0.5855312988581121,0.5855312988581121
0.19736014058285697,0.191955815028508,0.19736014058285697,0.19736014058285697,0.19736014058285697
0.7330583572980469,0.28647096857409005,0.7330583572980469,0.7330583572980469,0.7330583572980469
0.17603778145321303,0.17577281503801598,0.17603778145321303,0.17603778145321303,0.17603778145321303
0.38929876791294,0.38929876791294,0.38929876791294,0.190536606858227,0.38929876791294
0.267578260841982,0.92927270695856,0.92927270695856,0.92927270695856,0.92927270695856
0.404076230865168,0.404076230865168,0.404076230865168,0.39911197816319705,0.404076230865168
0.518002123955726,0.518002123955726,0.171796786910903,0.518002123955726,0.518002123955726
0.508708932680603,0.508708932680603,0.508708932680603,0.508708932680603,0.231098989721587
0.189513929031369,0.3755593509799,0.3755593509799,0.3755593509799,0.3755593509799
0.329954176825076,0.838158299969202,0.838158299969202,0.838158299969202,0.838158299969202
0.517942120571466,0.517942120571466,0.517942120571466,0.517942120571466,0.48775223666828105
0.432364322978321,0.432364322978321,0.432364322978321,0.432364322978321,0.27877739176725
0.5855312988581121,0.5855312988581121,0.442347388817777,0.5855312988581121,0.5855312988581121
0.22261081716446102,0.6391227452852021,0.6391227452852021,0.6391227452852021,0.6391227452852021
0.283776455262461,0.467199315396098,0.467199315396098,0.467199315396098,0.467199315396098
0.429284518812661,0.228649320029535,0.429284518812661,0.429284518812661,0.429284518812661
0.600609788899064,0.455416180852039,0.600609788899064,0.600609788899064,0.600609788899064
0.6491206014798621,0.6491206014798621,0.42293828922647103,0.6491206014798621,0.6491206014798621
0.18928942145166103,0.18928942145166103,0.182527164845696,0.18928942145166103,0.18928942145166103
0.6491206014798621,0.6491206014798621,0.6491206014798621,0.40906899080886294,0.6491206014798621
0.574692599025791,0.574692599025791,0.574692599025791,0.18928942145166103,0.574692599025791
0.574692599025791,0.574692599025791,0.574692599025791,0.574692599025791,0.198259421367932
0.253280994002412,0.25284345940165504,0.253280994002412,0.253280994002412,0.253280994002412
0.838158299969202,0.838158299969202,0.838158299969202,0.329954176825076,0.838158299969202
0.23439500360870302,0.22474173596871896,0.23439500360870302,0.23439500360870302,0.23439500360870302
0.524000798718062,0.524000798718062,0.23439999395971303,0.524000798718062,0.524000798718062
0.442347388817777,0.442347388817777,0.442347388817777,0.442347388817777,0.429096512559531
0.149188884964016,0.149188884964016,0.149188884964016,0.149188884964016,0.147374660851967
0.7799718514894379,0.7799718514894379,0.7799718514894379,0.7506731860972921,0.7799718514894379
0.8092858958469692,0.8092858958469692,0.175759539933732,0.8092858958469692,0.8092858958469692
0.71782234254831,0.48473839432758004,0.71782234254831,0.71782234254831,0.71782234254831
0.434160371635802,0.34192076846827196,0.434160371635802,0.434160371635802,0.434160371635802
0.296533012523904,0.296533012523904,0.296533012523904,0.296533012523904,0.229125226964803
0.27506801266632697,0.256485291202277,0.27506801266632697,0.27506801266632697,0.27506801266632697
0.298157107687724,0.8741746029420758,0.8741746029420758,0.8741746029420758,0.8741746029420758
0.7383222461353779,0.562229381024027,0.7383222461353779,0.7383222461353779,0.7383222461353779
0.7896744528403579,0.8118869781960991,0.8118869781960991,0.8118869781960991,0.8118869781960991
0.6461314853800041,0.38605104416035896,0.6461314853800041,0.6461314853800041,0.6461314853800041
0.528786146431892,0.528786146431892,0.528786146431892,0.528786146431892,0.19207088667051003
0.5824122533682261,0.124853566388389,0.5824122533682261,0.5824122533682261,0.5824122533682261
0.29543956354120804,0.181865577049721,0.29543956354120804,0.29543956354120804,0.29543956354120804
0.65410171847062,0.65410171847062,0.65410171847062,0.168106441876092,0.65410171847062
0.7922867670395791,0.258638685700576,0.7922867670395791,0.7922867670395791,0.7922867670395791
0.429284518812661,0.429284518812661,0.429284518812661,0.228649320029535,0.429284518812661
0.568363267807809,0.297378695766405,0.568363267807809,0.568363267807809,0.568363267807809
0.157409618753411,0.157409618753411,0.157409618753411,0.157409618753411,0.156556629885102
0.492080866670558,0.492080866670558,0.446471305807249,0.492080866670558,0.492080866670558
0.463086377253379,0.522366351670003,0.522366351670003,0.522366351670003,0.522366351670003
0.6664830303992,0.6664830303992,0.5009157594184029,0.6664830303992,0.6664830303992
0.5339777337110221,0.5339777337110221,0.21216439472417198,0.5339777337110221,0.5339777337110221
0.282114331394204,0.20059510880665302,0.282114331394204,0.282114331394204,0.282114331394204
0.613173584247311,0.613173584247311,0.613173584247311,0.613173584247311,0.5009157594184029
0.241133403700262,0.241133403700262,0.240757999025747,0.241133403700262,0.241133403700262
0.432364322978321,0.287522315874097,0.432364322978321,0.432364322978321,0.432364322978321
0.351232585699927,0.103456735304688,0.351232585699927,0.351232585699927,0.351232585699927
0.786288788353973,0.8073103726706,0.8073103726706,0.8073103726706,0.8073103726706
0.508708932680603,0.218908077088061,0.508708932680603,0.508708932680603,0.508708932680603
0.482350506439391,0.684670255967183,0.684670255967183,0.684670255967183,0.684670255967183
0.7829356243861991,0.7829356243861991,0.3704287552697,0.7829356243861991,0.7829356243861991
0.18480692592175196,0.28093984424555,0.28093984424555,0.28093984424555,0.28093984424555
0.13356621089568302,0.128824086625105,0.13356621089568302,0.13356621089568302,0.13356621089568302
0.18925601612352103,0.18196153899348003,0.18925601612352103,0.18925601612352103,0.18925601612352103
0.150010086371695,0.150010086371695,0.150010086371695,0.150010086371695,0.14983529508640803
0.434160371635802,0.434160371635802,0.434160371635802,0.41909151493387103,0.434160371635802
0.164948532425071,0.164948532425071,0.162484890137381,0.164948532425071,0.164948532425071
0.54174490268409,0.54174490268409,0.54174490268409,0.519333180242877,0.54174490268409
0.634433177617748,0.602228418451295,0.634433177617748,0.634433177617748,0.634433177617748
0.31563861655692405,0.31563861655692405,0.31563861655692405,0.31563861655692405,0.310160791132711
0.39416801389974604,0.39416801389974604,0.39416801389974604,0.17066558661223497,0.39416801389974604
0.48504602072153497,0.361868332246516,0.48504602072153497,0.48504602072153497,0.48504602072153497
0.45430939169542794,0.46006988786077,0.46006988786077,0.46006988786077,0.46006988786077
0.351232585699927,0.351232585699927,0.351232585699927,0.351232585699927,0.12842905825355
0.252329639899324,0.252329639899324,0.252329639899324,0.24338246404875197,0.252329639899324
0.37722277849537894,0.37722277849537894,0.0993865517237919,0.37722277849537894,0.37722277849537894
0.543390737904872,0.435264735244472,0.543390737904872,0.543390737904872,0.543390737904872
0.12842905825355,0.12842905825355,0.12842905825355,0.118961119637183,0.12842905825355
0.568054132945441,0.37427838005261493,0.568054132945441,0.568054132945441,0.568054132945441
0.403305572936201,0.469353899890524,0.469353899890524,0.469353899890524,0.469353899890524
0.684670255967183,0.684670255967183,0.44765146674389206,0.684670255967183,0.684670255967183
0.6159897794512951,0.6159897794512951,0.6159897794512951,0.0,0.6159897794512951
0.144927988776177,0.7009494934892391,0.7009494934892391,0.7009494934892391,0.7009494934892391
0.427119318659074,0.427119318659074,0.427119318659074,0.20568274896492605,0.427119318659074
0.140361274046543,0.300629826299448,0.300629826299448,0.300629826299448,0.300629826299448
0.17794827052636703,0.17794827052636703,0.17794827052636703,0.17794827052636703,0.169327202817755
0.112652681135261,0.112652681135261,0.112652681135261,0.10997228910801099,0.112652681135261
0.5150842858392071,0.469353899890524,0.5150842858392071,0.5150842858392071,0.5150842858392071
0.7611758170807271,0.7611758170807271,0.7611758170807271,0.7611758170807271,0.23792924167729101
0.515005162782573,0.515005162782573,0.515005162782573,0.515005162782573,0.331369043084541
0.7383222461353779,0.7383222461353779,0.599639367855874,0.7383222461353779,0.7383222461353779
0.560911508050879,0.560911508050879,0.463086377253379,0.560911508050879,0.560911508050879
0.183445053690863,0.183445053690863,0.183445053690863,0.183445053690863,0.17603778145321303
0.0534279075464704,0.0534279075464704,0.0534279075464704,0.050294274870675004,0.0534279075464704
0.174006250531992,0.174006250531992,0.174006250531992,0.17068123381970499,0.174006250531992
0.509783074940818,0.509783074940818,0.509783074940818,0.509783074940818,0.47934442004189
0.562687689909973,0.562687689909973,0.562687689909973,0.21674201968589102,0.562687689909973
0.19207088667051003,0.19207088667051003,0.19207088667051003,0.189023792364165,0.19207088667051003
0.7059391083680641,0.727573659392604,0.727573659392604,0.727573659392604,0.727573659392604
0.7709027497151529,0.7982811236929079,0.7982811236929079,0.7982811236929079,0.7982811236929079
0.6159897794512951,0.6159897794512951,0.6159897794512951,0.580940502898396,0.6159897794512951
0.693860471991179,0.365688865218572,0.693860471991179,0.693860471991179,0.693860471991179
0.502067249402281,0.502067249402281,0.0681998984959805,0.502067249402281,0.502067249402281
0.5824122533682261,0.5824122533682261,0.5824122533682261,0.559620201278869,0.5824122533682261
0.48793383005200697,0.48793383005200697,0.21386394329369102,0.48793383005200697,0.48793383005200697
0.313827515647049,0.313827515647049,0.311275009550174,0.313827515647049,0.313827515647049
0.6454503728222111,0.6454503728222111,0.6454503728222111,0.6454503728222111,0.283668575904463
0.12842905825355,0.12842905825355,0.118961119637183,0.12842905825355,0.12842905825355
0.8073103726706,0.797857977801225,0.8073103726706,0.8073103726706,0.8073103726706
0.7199702286895171,0.7199702286895171,0.537090266055314,0.7199702286895171,0.7199702286895171
0.585906209132795,0.151250913780888,0.585906209132795,0.585906209132795,0.585906209132795
0.0735731779180419,0.0735731779180419,0.0735731779180419,0.0716497159657974,0.0735731779180419
0.10695033374268402,0.10695033374268402,0.10382476700943499,0.10695033374268402,0.10695033374268402
0.6210864017578559,0.42132189098942896,0.6210864017578559,0.6210864017578559,0.6210864017578559
0.7069886740007371,0.7069886740007371,0.7069886740007371,0.7069886740007371,0.5008119105826401
0.52919789564656,0.52919789564656,0.46848591075380197,0.52919789564656,0.52919789564656
0.18053514897196396,0.18053514897196396,0.18053514897196396,0.18053514897196396,0.14719472748830403
0.31241943200108696,0.31241943200108696,0.29823647911012796,0.31241943200108696,0.31241943200108696
0.6911045044684639,0.690269281729327,0.6911045044684639,0.6911045044684639,0.6911045044684639
0.229385628560349,0.24865536110202896,0.24865536110202896,0.24865536110202896,0.24865536110202896
0.29663250058608004,0.29663250058608004,0.29663250058608004,0.286276135338427,0.29663250058608004
0.9323966844396899,0.9323966844396899,0.515005162782573,0.9323966844396899,0.9323966844396899
0.19752707676011896,0.20194285146212498,0.20194285146212498,0.20194285146212498,0.20194285146212498
0.680051015111354,0.680051015111354,0.680051015111354,0.680051015111354,0.169327202817755
0.551766812695641,0.551766812695641,0.551766812695641,0.551766812695641,0.265486925277858
0.638709154959325,0.550382296545049,0.638709154959325,0.638709154959325,0.638709154959325
0.19752707676011896,0.19752707676011896,0.19752707676011896,0.18053514897196396,0.19752707676011896
0.6461314853800041,0.6461314853800041,0.6461314853800041,0.6461314853800041,0.385482375659839
0.42667899334415793,0.162177246394894,0.42667899334415793,0.42667899334415793,0.42667899334415793
0.370235938169794,0.373721796029274,0.373721796029274,0.373721796029274,0.373721796029274
0.79019435165014,0.79019435165014,0.79019435165014,0.334034767976599,0.79019435165014
0.18965886192624698,0.18990231500714605,0.18990231500714605,0.18990231500714605,0.18990231500714605
0.442347388817777,0.442347388817777,0.442347388817777,0.429096512559531,0.442347388817777
0.799580062393467,0.799580062393467,0.799580062393467,0.715581063080231,0.799580062393467
0.331808013789764,0.266229138518421,0.331808013789764,0.331808013789764,0.331808013789764
0.269650191696763,0.269650191696763,0.262101483353489,0.269650191696763,0.269650191696763
0.174006250531992,0.174006250531992,0.17068123381970499,0.174006250531992,0.174006250531992
0.41706626623115295,0.41706626623115295,0.41706626623115295,0.0,0.41706626623115295
0.273317957094959,0.273317957094959,0.273317957094959,0.273317957094959,0.0789571535398581
0.231391789044848,0.219822481384237,0.231391789044848,0.231391789044848,0.231391789044848
0.27673996687012503,0.15771304421431698,0.27673996687012503,0.27673996687012503,0.27673996687012503
0.680051015111354,0.17794827052636703,0.680051015111354,0.680051015111354,0.680051015111354
0.600609788899064,0.600609788899064,0.600609788899064,0.521905336066341,0.600609788899064
0.242178977099853,0.242178977099853,0.242178977099853,0.24132573890485898,0.242178977099853
0.51585924212265,0.51585924212265,0.51585924212265,0.39780110661078705,0.51585924212265
0.207761699255129,0.206955856597047,0.207761699255129,0.207761699255129,0.207761699255129
0.42667899334415793,0.42667899334415793,0.42667899334415793,0.42667899334415793,0.162276309562538
0.6664830303992,0.6664830303992,0.5009157594184029,0.6664830303992,0.6664830303992
0.393075071719989,0.393075071719989,0.215613800351798,0.393075071719989,0.393075071719989
0.471127303206826,0.47925592079387,0.47925592079387,0.47925592079387,0.47925592079387
0.296533012523904,0.0,0.296533012523904,0.296533012523904,0.296533012523904
0.63302399873837,0.63302399873837,0.63302399873837,0.23839135499354,0.63302399873837
0.7199702286895171,0.568363267807809,0.7199702286895171,0.7199702286895171,0.7199702286895171
0.331808013789764,0.331808013789764,0.331808013789764,0.23439500360870302,0.331808013789764
0.29675287841083803,0.27542047895628496,0.29675287841083803,0.29675287841083803,0.29675287841083803
0.6443768557395461,0.6443768557395461,0.6443768557395461,0.610399507903956,0.6443768557395461
0.394041396701898,0.394041396701898,0.127110680700725,0.394041396701898,0.394041396701898
0.5911499671983841,0.5911499671983841,0.5911499671983841,0.5911499671983841,0.247637404380325
0.7982811236929079,0.7982811236929079,0.7982811236929079,0.7982811236929079,0.292342918803078
0.23290334607337698,0.5478710978339679,0.5478710978339679,0.5478710978339679,0.5478710978339679
0.47985039685725206,0.47985039685725206,0.47985039685725206,0.47985039685725206,0.145053961943103
0.771891901858643,0.771891901858643,0.6539551559055,0.771891901858643,0.771891901858643
0.31241943200108696,0.30706763544300797,0.31241943200108696,0.31241943200108696,0.31241943200108696
0.603549290549557,0.603549290549557,0.54326411009551,0.603549290549557,0.603549290549557
0.5322426903130579,0.5322426903130579,0.5322426903130579,0.18990231500714605,0.5322426903130579
0.18315868446155303,0.18315868446155303,0.18315868446155303,0.18315868446155303,0.17240135071569299
0.7054593992934771,0.789131176502563,0.789131176502563,0.789131176502563,0.789131176502563
0.5478710978339679,0.5478710978339679,0.5478710978339679,0.23290334607337698,0.5478710978339679
0.58442036628431,0.58442036628431,0.567491181548801,0.58442036628431,0.58442036628431
0.39416801389974604,0.39416801389974604,0.39416801389974604,0.17066558661223497,0.39416801389974604
0.18053514897196396,0.20194285146212498,0.20194285146212498,0.20194285146212498,0.20194285146212498
0.5824122533682261,0.154412391651337,0.5824122533682261,0.5824122533682261,0.5824122533682261
0.7315880332271629,0.7315880332271629,0.7315880332271629,0.7315880332271629,0.557324491837584
0.41076745658907504,0.649821488572724,0.649821488572724,0.649821488572724,0.649821488572724
0.60267392280502,0.580940502898396,0.60267392280502,0.60267392280502,0.60267392280502
0.195297234984302,0.195297234984302,0.195297234984302,0.19163804792010003,0.195297234984302
0.39058288205344394,0.355390132652375,0.39058288205344394,0.39058288205344394,0.39058288205344394
0.15113023187517402,0.48623110918808704,0.48623110918808704,0.48623110918808704,0.48623110918808704
0.7009494934892391,0.7009494934892391,0.7009494934892391,0.7009494934892391,0.13966024736273003
0.33149401816627505,0.833692662875056,0.833692662875056,0.833692662875056,0.833692662875056
0.331808013789764,0.331808013789764,0.331808013789764,0.331808013789764,0.23439500360870302
0.456970135537452,0.456970135537452,0.37901724109648205,0.456970135537452,0.456970135537452
0.15704302338484802,0.19752707676011896,0.19752707676011896,0.19752707676011896,0.19752707676011896
0.540860696625151,0.540860696625151,0.228645894692876,0.540860696625151,0.540860696625151
0.7199702286895171,0.7199702286895171,0.7199702286895171,0.7199702286895171,0.34473686218656396
0.550382296545049,0.550382296545049,0.550382296545049,0.550382296545049,0.0
0.659071587531491,0.659071587531491,0.659071587531491,0.613481769373842,0.659071587531491
0.39462192791554207,0.39462192791554207,0.39462192791554207,0.26388066412648603,0.39462192791554207
0.7736976905638909,0.6075298279647889,0.7736976905638909,0.7736976905638909,0.7736976905638909
0.5569934747003679,0.734379418662865,0.734379418662865,0.734379418662865,0.734379418662865
0.47371722883821704,0.482350506439391,0.482350506439391,0.482350506439391,0.482350506439391
0.22083446844997498,0.22083446844997498,0.22083446844997498,0.22010764782264802,0.22083446844997498
0.39058288205344394,0.39058288205344394,0.355390132652375,0.39058288205344394,0.39058288205344394
0.662586485599606,0.662586485599606,0.662586485599606,0.662586485599606,0.21534637349609803
0.18901975507785101,0.632902516603018,0.632902516603018,0.632902516603018,0.632902516603018
0.574692599025791,0.574692599025791,0.0642724853459792,0.574692599025791,0.574692599025791
0.24132573890485898,0.24338246404875197,0.24338246404875197,0.24338246404875197,0.24338246404875197
0.39767756693415,0.389311728714749,0.39767756693415,0.39767756693415,0.39767756693415
0.48425571680966495,0.48425571680966495,0.48425571680966495,0.454201741205633,0.48425571680966495
0.7982811236929079,0.7982811236929079,0.7982811236929079,0.325404402066737,0.7982811236929079
0.13285834261596,0.13285834261596,0.104750316771922,0.13285834261596,0.13285834261596
0.32891204036728,0.33971213809597095,0.33971213809597095,0.33971213809597095,0.33971213809597095
0.574692599025791,0.574692599025791,0.198259421367932,0.574692599025791,0.574692599025791
0.456875080391793,0.456875080391793,0.456875080391793,0.456875080391793,0.44881121650570294
0.155829796389131,0.5147903812278021,0.5147903812278021,0.5147903812278021,0.5147903812278021
0.52919789564656,0.52919789564656,0.34199088429346697,0.52919789564656,0.52919789564656
0.273063983533965,0.273063983533965,0.24342026610408302,0.273063983533965,0.273063983533965
0.439934178376147,0.834233958875777,0.834233958875777,0.834233958875777,0.834233958875777
0.469353899890524,0.469353899890524,0.456970135537452,0.469353899890524,0.469353899890524
0.528786146431892,0.528786146431892,0.528786146431892,0.19207088667051003,0.528786146431892
0.39288796348583294,0.39288796348583294,0.38862636052774296,0.39288796348583294,0.39288796348583294
0.48793383005200697,0.48793383005200697,0.167096642279345,0.48793383005200697,0.48793383005200697
0.19107378955298104,0.0,0.19107378955298104,0.19107378955298104,0.19107378955298104
0.434160371635802,0.434160371635802,0.354330969641697,0.434160371635802,0.434160371635802
0.7799718514894379,0.7799718514894379,0.7799718514894379,0.7799718514894379,0.7506731860972921
0.29543956354120804,0.29543956354120804,0.29543956354120804,0.176013063896711,0.29543956354120804
0.6443768557395461,0.6443768557395461,0.610399507903956,0.6443768557395461,0.6443768557395461
0.521905336066341,0.600609788899064,0.600609788899064,0.600609788899064,0.600609788899064
0.27506801266632697,0.27506801266632697,0.15720991056207298,0.27506801266632697,0.27506801266632697
0.13356621089568302,0.13114437255420697,0.13356621089568302,0.13356621089568302,0.13356621089568302
0.27673996687012503,0.15771304421431698,0.27673996687012503,0.27673996687012503,0.27673996687012503
0.5676000098323399,0.0,0.5676000098323399,0.5676000098323399,0.5676000098323399
0.7982811236929079,0.7709027497151529,0.7982811236929079,0.7982811236929079,0.7982811236929079
0.5911499671983841,0.5911499671983841,0.247637404380325,0.5911499671983841,0.5911499671983841
0.25614327443667395,0.25614327443667395,0.21494179641489497,0.25614327443667395,0.25614327443667395
0.31563861655692405,0.31563861655692405,0.31563861655692405,0.31563861655692405,0.314594186135533
0.834233958875777,0.834233958875777,0.834233958875777,0.834233958875777,0.634629879191112
0.24348465857985002,0.25491376991485304,0.25491376991485304,0.25491376991485304,0.25491376991485304
0.6159897794512951,0.60267392280502,0.6159897794512951,0.6159897794512951,0.6159897794512951
0.442862014503368,0.442862014503368,0.427119318659074,0.442862014503368,0.442862014503368
0.18925601612352103,0.18925601612352103,0.0967644864715269,0.18925601612352103,0.18925601612352103
0.23099955433250502,0.23099955433250502,0.23099955433250502,0.23099955433250502,0.196816526016385
0.42667899334415793,0.42667899334415793,0.42667899334415793,0.163308293500142,0.42667899334415793
0.145053961943103,0.145053961943103,0.128107593432908,0.145053961943103,0.145053961943103
0.509783074940818,0.509783074940818,0.509783074940818,0.303150307365396,0.509783074940818
0.19752707676011896,0.20194285146212498,0.20194285146212498,0.20194285146212498,0.20194285146212498
0.6461314853800041,0.6461314853800041,0.6461314853800041,0.39174775827660396,0.6461314853800041
0.14861124088026,0.4980782008854579,0.4980782008854579,0.4980782008854579,0.4980782008854579
0.649821488572724,0.649821488572724,0.41076745658907504,0.649821488572724,0.649821488572724
0.198259421367932,0.198259421367932,0.182527164845696,0.198259421367932,0.198259421367932
0.259390235103713,0.259390235103713,0.259390235103713,0.21214245495960396,0.259390235103713
0.47213944631851895,0.5339777337110221,0.5339777337110221,0.5339777337110221,0.5339777337110221
0.8118869781960991,0.8118869781960991,0.8118869781960991,0.8118869781960991,0.7506731860972921
0.41361986656129907,0.48406730050813707,0.48406730050813707,0.48406730050813707,0.48406730050813707
0.487278938749113,0.49923483689310205,0.49923483689310205,0.49923483689310205,0.49923483689310205
0.47934442004189,0.509783074940818,0.509783074940818,0.509783074940818,0.509783074940818
0.37427838005261493,0.37427838005261493,0.176013063896711,0.37427838005261493,0.37427838005261493
0.10434497229095402,0.10695033374268402,0.10695033374268402,0.10695033374268402,0.10695033374268402
